666.30963135	0.01960784
666.31359863	0.15686275
666.31774902	0.58823532
666.31774902	0.01960784
666.32202148	0.09803922
666.32604980	0.09803922
666.33007813	0.01960784
666.33410645	0.45098040
666.33837891	0.17647059
666.34234619	0.98039216
666.34649658	0.72549021
666.34649658	0.09803922
666.35052490	0.01960784
666.35467529	0.09803922
666.35882568	1.11764705
666.35882568	0.82352942
666.36279297	0.68627453
666.36694336	0.82352942
666.37127686	0.66666669
666.37518311	0.72549021
666.37518311	1.09803927
666.37921143	0.80392158
666.38342285	0.90196079
666.38757324	1.37254906
666.38757324	1.00000000
666.39160156	0.74509805
666.39599609	1.00000000
666.39990234	1.33333337
666.40393066	1.37254906
666.40393066	1.25490201
666.40789795	1.66666663
666.41204834	1.47058821
666.41625977	1.37254906
666.41625977	1.33333337
666.42047119	1.43137252
666.42431641	1.52941179
666.42834473	1.41176474
666.43249512	1.50980389
666.43249512	1.62745094
666.43658447	1.72549021
666.44073486	1.74509799
666.44482422	1.80392158
666.44482422	1.90196073
666.44897461	1.88235295
666.45294189	1.90196073
666.45703125	1.94117641
666.46124268	2.01960778
666.46124268	2.05882359
666.46533203	2.13725495
666.46942139	2.13725495
666.47351074	2.17647052
666.47351074	2.23529410
666.47766113	2.29411769
666.48168945	2.33333325
666.48571777	2.35294127
666.48992920	2.43137264
666.49401855	2.45098042
666.49810791	2.50980401
666.50207520	2.50980401
666.50207520	2.50980401
666.50628662	2.49019599
666.51037598	2.50980401
666.51440430	2.56862736
666.51843262	2.68627453
666.52258301	2.68627453
666.52685547	2.66666675
666.53082275	2.66666675
666.53082275	2.70588231
666.53485107	2.76470590
666.53894043	2.82352948
666.54302979	2.88235283
666.54718018	2.94117641
666.55126953	2.94117641
666.55548096	3.01960778
666.55944824	3.27450991
666.55944824	3.52941179
666.56347656	3.74509811
666.56762695	4.00000000
666.57226563	4.25490189
666.57226563	4.49019623
666.57586670	4.66666651
666.57995605	4.78431368
666.58404541	4.88235283
666.58825684	4.88235283
666.58825684	4.88235283
666.59234619	4.84313726
666.59637451	4.82352924
666.60040283	4.80392170
666.60040283	4.76470566
666.60510254	4.72549009
666.60864258	4.66666651
666.61273193	4.70588255
666.61682129	4.72549009
666.61682129	4.66666651
666.62103271	4.60784292
666.62506104	4.50980377
666.62915039	4.41176462
666.62915039	4.33333349
666.63330078	4.29411745
666.63739014	4.29411745
666.64135742	4.25490189
666.64544678	4.23529434
666.64544678	4.13725471
666.64971924	4.07843161
666.65393066	4.03921556
666.65789795	3.98039222
666.65789795	3.94117641
666.66180420	3.86274505
666.66595459	3.78431368
666.67028809	3.76470590
666.67419434	3.70588231
666.67419434	3.60784316
666.67822266	3.60784316
666.68243408	3.54901958
666.68652344	3.45098042
666.68652344	3.33333325
666.69055176	3.29411769
666.69464111	3.23529410
666.69885254	3.19607854
666.70281982	3.17647052
666.70709229	3.13725495
666.71099854	3.13725495
666.71514893	3.05882359
666.71514893	2.98039222
666.71929932	3.00000000
666.72326660	3.00000000
666.72735596	2.90196085
666.73181152	2.70588231
666.73565674	2.72549009
666.73980713	2.74509811
666.74383545	2.64705873
666.74383545	2.56862736
666.74786377	2.52941179
666.75201416	2.50980401
666.75634766	2.50980401
666.75634766	2.50980401
666.76043701	2.43137264
666.76440430	2.39215684
666.76837158	2.58823538
666.77282715	2.60784316
666.77282715	2.31372547
666.77679443	2.01960778
666.78063965	1.86274505
666.78479004	1.70588231
666.78479004	1.54901958
666.78881836	1.56862748
666.79290771	1.66666663
666.79711914	1.64705884
666.80114746	1.54901958
666.80114746	1.52941179
666.80541992	1.54901958
666.80938721	1.45098042
666.81372070	1.29411769
666.81372070	1.31372547
666.81805420	1.33333337
666.82250977	1.37254906
666.82611084	1.43137252
666.83013916	1.47058821
666.83013916	1.54901958
666.83410645	1.49019611
666.83825684	1.47058821
666.84210205	1.43137252
666.84210205	1.45098042
666.84625244	1.52941179
666.85046387	1.62745094
666.85467529	1.60784316
666.85858154	1.62745094
666.85858154	1.72549021
666.86267090	1.78431368
666.86669922	1.76470590
666.87097168	1.86274505
666.87097168	1.84313726
666.87481689	1.78431368
666.87890625	1.80392158
666.88311768	1.74509799
666.88726807	1.54901958
666.89129639	1.56862748
666.89550781	1.68627453
666.89959717	1.76470590
666.89959717	1.84313726
666.90362549	1.96078432
666.90759277	2.05882359
666.91168213	2.15686274
666.91589355	2.00000000
666.92004395	2.00000000
666.92407227	1.98039210
666.92816162	2.19607854
666.92816162	2.43137264
666.93218994	2.31372547
666.93658447	2.19607854
666.94073486	2.05882359
666.94482422	1.96078432
666.94891357	2.07843137
666.95288086	2.25490189
666.95745850	2.37254906
666.95745850	2.62745094
666.96124268	2.78431368
666.96533203	2.62745094
666.96923828	2.41176462
666.96923828	2.27450991
666.97344971	2.21568632
666.97735596	2.11764717
666.98138428	2.17647052
666.98547363	2.35294127
666.98547363	2.60784316
666.98980713	2.56862736
666.99365234	2.19607854
666.99780273	1.98039210
666.99780273	1.76470590
667.00189209	1.66666663
667.00604248	1.58823526
667.01019287	1.58823526
667.01434326	1.76470590
667.01434326	1.80392158
667.01837158	1.68627453
667.02246094	1.64705884
667.02655029	1.60784316
667.02655029	1.58823526
667.03057861	1.60784316
667.03460693	1.74509799
667.03887939	1.88235295
667.04302979	1.82352936
667.04302979	1.70588231
667.04693604	1.64705884
667.05096436	1.68627453
667.05523682	1.80392158
667.05523682	1.82352936
667.05914307	1.84313726
667.06359863	1.90196073
667.06774902	1.88235295
667.07220459	1.88235295
667.07220459	1.98039210
667.07598877	2.03921580
667.08001709	2.13725495
667.08410645	2.21568632
667.08410645	2.19607854
667.08795166	2.15686274
667.09234619	2.23529410
667.09613037	2.29411769
667.10046387	2.56862736
667.10473633	2.72549009
667.10839844	2.84313726
667.11248779	2.86274505
667.11248779	2.72549009
667.11651611	2.64705873
667.12097168	2.62745094
667.12469482	2.64705873
667.12890625	2.70588231
667.13317871	2.78431368
667.13757324	2.88235283
667.14166260	3.00000000
667.14166260	3.11764717
667.14593506	3.23529410
667.14929199	3.29411769
667.15399170	3.29411769
667.15747070	3.47058821
667.16180420	3.58823538
667.16589355	3.64705873
667.16998291	3.72549009
667.16998291	3.78431368
667.17395020	3.76470590
667.17797852	3.92156863
667.18212891	4.09803915
667.18212891	4.13725471
667.18615723	4.19607830
667.19036865	4.31372547
667.19439697	4.37254906
667.19873047	4.49019623
667.19873047	4.56862736
667.20275879	4.54901981
667.20672607	4.45098019
667.21112061	4.33333349
667.21112061	4.25490189
667.21514893	4.17647076
667.21905518	4.19607830
667.22302246	4.21568632
667.22753906	4.15686274
667.22753906	4.07843161
667.23126221	4.03921556
667.23535156	4.03921556
667.23962402	4.01960802
667.23962402	4.03921556
667.24353027	4.00000000
667.24761963	3.94117641
667.25164795	3.84313726
667.25598145	3.88235283
667.25598145	3.90196085
667.26000977	3.88235283
667.26409912	3.82352948
667.26812744	3.76470590
667.26812744	3.76470590
667.27221680	3.82352948
667.27642822	3.82352948
667.28045654	3.68627453
667.28448486	3.58823538
667.28448486	3.50980401
667.28869629	3.50980401
667.29284668	3.49019599
667.29687500	3.52941179
667.29687500	3.60784316
667.30084229	3.58823538
667.30529785	3.50980401
667.30914307	3.50980401
667.31311035	3.49019599
667.31726074	3.47058821
667.32147217	3.54901958
667.32556152	3.54901958
667.32556152	3.58823538
667.32965088	3.52941179
667.33392334	3.45098042
667.33789063	3.41176462
667.34197998	3.37254906
667.34594727	3.35294127
667.35021973	3.35294127
667.35461426	3.33333325
667.35461426	3.35294127
667.35821533	3.39215684
667.36236572	3.45098042
667.36645508	3.45098042
667.36645508	3.50980401
667.37060547	3.47058821
667.37463379	3.49019599
667.37872314	3.47058821
667.38299561	3.47058821
667.38299561	3.45098042
667.38690186	3.50980401
667.39105225	3.45098042
667.39514160	3.45098042
667.39514160	3.43137264
667.39916992	3.43137264
667.40338135	3.47058821
667.40765381	3.47058821
667.41149902	3.45098042
667.41149902	3.41176462
667.41571045	3.43137264
667.41986084	3.37254906
667.42401123	3.29411769
667.42401123	3.21568632
667.42791748	3.21568632
667.43200684	3.15686274
667.43615723	3.19607854
667.44018555	3.21568632
667.44018555	3.19607854
667.44427490	3.11764717
667.44848633	3.15686274
667.45251465	3.19607854
667.45251465	3.25490189
667.45648193	3.23529410
667.46087646	3.09803915
667.46478271	3.07843137
667.46893311	3.01960778
667.46893311	3.01960778
667.47296143	3.01960778
667.47705078	3.01960778
667.48120117	3.00000000
667.48120117	3.03921580
667.48522949	2.98039222
667.48944092	2.88235283
667.49340820	3.05882359
667.49780273	3.01960778
667.49780273	3.01960778
667.50177002	3.00000000
667.50585938	2.92156863
667.50994873	3.01960778
667.50994873	2.90196085
667.51385498	2.80392146
667.51824951	2.78431368
667.52221680	2.80392146
667.52636719	2.84313726
667.53045654	2.88235283
667.53442383	2.92156863
667.53851318	2.84313726
667.53851318	2.90196085
667.54266357	2.88235283
667.54669189	2.74509811
667.55078125	2.62745094
667.55523682	2.68627453
667.55895996	2.49019599
667.56311035	2.49019599
667.56726074	2.52941179
667.56726074	2.52941179
667.57147217	2.56862736
667.57550049	2.60784316
667.57958984	2.62745094
667.57958984	2.58823538
667.58374023	2.54901958
667.58770752	2.41176462
667.59179688	2.47058821
667.59606934	2.60784316
667.59606934	2.52941179
667.59991455	2.66666675
667.60430908	2.62745094
667.60821533	2.54901958
667.60821533	2.66666675
667.61218262	2.62745094
667.61633301	2.68627453
667.62048340	2.62745094
667.62640381	2.60784316
667.62640381	2.49019599
667.62884521	2.58823538
667.63305664	2.56862736
667.63702393	2.54901958
667.63702393	2.58823538
667.64099121	2.70588231
667.64495850	2.68627453
667.64916992	2.62745094
667.65344238	2.58823538
667.65344238	2.56862736
667.65722656	2.74509811
667.66143799	2.60784316
667.66546631	2.58823538
667.66546631	2.43137264
667.66986084	2.66666675
667.67376709	2.58823538
667.67773438	2.74509811
667.68188477	2.72549009
667.68188477	2.76470590
667.68597412	2.56862736
667.69006348	2.43137264
667.69421387	2.35294127
667.69421387	2.25490189
667.69836426	2.47058821
667.70239258	2.72549009
667.70654297	2.80392146
667.71051025	3.33333325
667.71472168	3.09803915
667.71905518	2.78431368
667.72296143	2.88235283
667.72296143	2.92156863
667.72717285	3.07843137
667.73150635	3.45098042
667.73504639	2.98039222
667.73919678	3.27450991
667.74328613	3.41176462
667.74737549	4.05882359
667.75177002	3.82352948
667.75177002	2.82352948
667.75585938	2.43137264
667.75994873	2.27450991
667.76397705	2.01960778
667.76800537	1.84313726
667.77215576	2.21568632
667.77624512	2.56862736
667.78033447	2.01960778
667.78033447	1.09803927
667.78460693	0.47058824
667.78826904	0.01960784
667.79278564	0.29411766
667.79278564	0.68627453
667.79644775	0.70588237
667.80084229	0.64705884
667.80517578	0.98039216
667.80902100	0.09803922
667.80902100	0.01960784
667.81323242	0.01960784
667.81726074	0.07843138
667.82122803	0.21568628
667.82122803	0.15686275
667.82550049	0.23529412
667.82965088	0.49019608
667.83331299	2.07843137
667.83752441	1.39215684
667.83752441	1.13725495
667.84161377	0.70588237
667.84576416	0.52941179
667.84979248	0.03921569
667.84979248	0.23529412
667.85382080	0.78431374
667.85821533	1.25490201
667.86206055	0.66666669
667.86621094	0.60784316
667.86621094	0.58823532
667.87030029	1.15686274
667.87432861	0.94117647
667.87841797	0.78431374
667.87841797	0.98039216
667.88262939	1.23529410
667.88659668	1.74509799
667.89074707	1.76470590
667.89489746	1.41176474
667.89489746	1.68627453
667.89898682	1.74509799
667.90325928	2.05882359
667.90710449	1.96078432
667.90710449	2.23529410
667.91137695	2.09803915
667.91534424	1.78431368
667.91949463	1.84313726
667.92358398	1.92156863
667.92761230	2.11764717
667.93170166	2.07843137
667.93591309	2.09803915
667.93591309	2.15686274
667.93994141	2.17647052
667.94409180	2.17647052
667.94818115	2.19607854
667.95220947	2.25490189
667.95629883	2.23529410
667.96038818	2.25490189
667.96472168	2.29411769
667.96472168	2.35294127
667.96868896	2.35294127
667.97259521	2.37254906
667.97686768	2.41176462
667.97686768	2.37254906
667.98089600	2.35294127
667.98492432	2.37254906
667.98913574	2.41176462
667.99316406	2.45098042
667.99316406	2.50980401
667.99719238	2.56862736
668.00134277	2.62745094
668.00555420	2.58823538
668.00555420	2.52941179
668.00958252	2.52941179
668.01361084	2.62745094
668.01776123	2.70588231
668.02185059	2.76470590
668.02185059	2.84313726
668.02587891	2.86274505
668.02996826	2.92156863
668.03411865	3.03921580
668.03411865	3.17647052
668.03826904	3.41176462
668.04235840	3.60784316
668.04644775	3.70588231
668.05053711	3.82352948
668.05053711	3.92156863
668.05487061	3.96078420
668.05871582	3.96078420
668.06286621	3.94117641
668.06286621	3.92156863
668.06689453	3.88235283
668.07110596	3.88235283
668.07501221	3.92156863
668.07934570	3.96078420
668.07934570	3.94117641
668.08331299	3.90196085
668.08746338	3.88235283
668.09173584	3.88235283
668.09173584	3.92156863
668.09582520	3.94117641
668.09973145	3.92156863
668.10394287	3.90196085
668.10784912	3.84313726
668.11193848	3.88235283
668.11602783	3.88235283
668.12017822	3.86274505
668.12017822	3.82352948
668.12420654	3.80392146
668.12829590	3.76470590
668.13250732	3.72549009
668.13653564	3.72549009
668.14086914	3.70588231
668.14501953	3.66666675
668.14898682	3.52941179
668.14898682	3.45098042
668.15289307	3.45098042
668.15722656	3.50980401
668.16119385	3.45098042
668.16528320	3.31372547
668.16943359	3.21568632
668.17340088	3.09803915
668.17755127	3.00000000
668.17755127	2.92156863
668.18170166	2.78431368
668.18572998	2.62745094
668.19000244	2.41176462
668.19000244	2.17647052
668.19396973	1.98039210
668.19799805	1.84313726
668.20208740	1.68627453
668.20623779	1.62745094
668.20623779	1.58823526
668.21032715	1.54901958
668.21441650	1.43137252
668.21856689	1.39215684
668.21856689	1.37254906
668.22259521	1.39215684
668.22668457	1.37254906
668.23083496	1.33333337
668.23486328	1.25490201
668.23486328	1.25490201
668.23901367	1.31372547
668.24304199	1.33333337
668.24713135	1.21568632
668.24713135	1.11764705
668.25122070	1.00000000
668.25543213	0.90196079
668.25939941	0.84313726
668.26354980	0.82352942
668.26354980	0.82352942
668.26757813	0.84313726
668.27172852	0.82352942
668.27581787	0.78431374
668.27581787	0.82352942
668.27996826	0.88235295
668.28399658	0.86274511
668.28802490	0.84313726
668.29217529	0.82352942
668.29217529	0.88235295
668.29626465	1.00000000
668.30035400	1.11764705
668.30487061	1.01960790
668.30487061	0.72549021
668.30865479	0.47058824
668.31268311	0.41176471
668.31683350	0.50980395
668.32098389	0.58823532
668.32513428	0.58823532
668.32928467	0.64705884
668.33331299	0.78431374
668.33331299	0.80392158
668.33740234	0.72549021
668.34143066	0.66666669
668.34558105	0.76470590
668.34960938	0.74509805
668.35394287	0.68627453
668.35778809	0.70588237
668.36187744	0.78431374
668.36187744	0.92156863
668.36596680	1.01960790
668.37017822	1.07843137
668.37408447	1.07843137
668.37823486	1.25490201
668.38238525	1.21568632
668.38653564	1.11764705
668.39062500	1.05882359
668.39062500	1.13725495
668.39465332	1.23529410
668.39874268	1.39215684
668.40332031	1.54901958
668.40332031	1.74509799
668.40686035	1.88235295
668.41119385	1.90196073
668.41522217	1.90196073
668.41925049	1.96078432
668.41925049	2.09803915
668.42333984	2.29411769
668.42742920	2.52941179
668.43151855	2.60784316
668.43151855	2.49019599
668.43566895	2.47058821
668.43969727	2.49019599
668.44378662	2.54901958
668.44799805	2.62745094
668.44799805	2.72549009
668.45202637	2.84313726
668.45629883	2.98039222
668.46038818	3.13725495
668.46038818	3.31372547
668.46429443	3.43137264
668.46850586	3.50980401
668.47241211	3.60784316
668.47680664	3.68627453
668.47680664	3.74509811
668.48065186	3.86274505
668.48474121	3.88235283
668.48913574	3.86274505
668.48913574	3.88235283
668.49291992	3.84313726
668.49700928	3.90196085
668.50109863	3.90196085
668.50537109	3.92156863
668.50537109	3.92156863
668.50939941	3.92156863
668.51342773	3.92156863
668.51770020	3.98039222
668.51770020	4.01960802
668.52178955	4.01960802
668.52569580	3.94117641
668.52990723	3.92156863
668.53393555	4.00000000
668.53802490	4.05882359
668.54223633	4.11764717
668.54620361	4.21568632
668.54620361	4.23529434
668.55029297	4.29411745
668.55487061	4.41176462
668.55847168	4.49019623
668.56268311	4.56862736
668.56671143	4.54901981
668.57110596	4.58823538
668.57519531	4.50980377
668.57519531	4.47058821
668.57891846	4.47058821
668.58300781	4.49019623
668.58721924	4.43137264
668.58721924	4.35294104
668.59149170	4.35294104
668.59539795	4.35294104
668.59942627	4.31372547
668.60357666	4.21568632
668.60357666	4.17647076
668.60766602	4.03921556
668.61169434	4.07843161
668.61584473	3.96078420
668.61584473	3.98039222
668.62011719	3.94117641
668.62414551	3.86274505
668.62805176	3.74509811
668.63220215	3.70588231
668.63220215	3.62745094
668.63659668	3.64705873
668.64056396	3.58823538
668.64447021	3.56862736
668.64447021	3.45098042
668.64862061	3.45098042
668.65270996	3.60784316
668.65692139	3.37254906
668.66094971	3.37254906
668.66094971	3.41176462
668.66497803	3.31372547
668.66918945	3.33333325
668.67333984	3.29411769
668.67333984	3.27450991
668.67730713	3.29411769
668.68133545	3.41176462
668.68554688	3.29411769
668.68969727	3.39215684
668.68969727	3.31372547
668.69360352	3.31372547
668.69775391	3.25490189
668.70196533	3.31372547
668.70196533	3.23529410
668.70617676	3.31372547
668.71002197	3.19607854
668.71429443	3.15686274
668.71832275	3.31372547
668.72235107	3.29411769
668.72662354	3.43137264
668.73071289	3.43137264
668.73071289	3.33333325
668.73461914	3.31372547
668.73883057	3.37254906
668.74279785	3.35294127
668.74688721	3.23529410
668.75103760	3.64705873
668.75531006	4.66666651
668.75921631	3.98039222
668.75921631	3.41176462
668.76342773	3.39215684
668.76739502	3.70588231
668.77148438	2.94117641
668.77593994	3.39215684
668.77966309	3.19607854
668.78375244	3.19607854
668.78790283	2.27450991
668.78790283	2.05882359
668.79193115	1.52941179
668.79614258	0.92156863
668.80017090	0.54901963
668.80017090	0.58823532
668.80444336	0.98039216
668.80847168	0.05882353
668.81250000	0.01960784
668.81671143	0.01960784
668.81671143	0.01960784
668.82110596	0.03921569
668.82489014	0.01960784
668.82897949	0.09803922
668.82897949	0.41176471
668.83306885	0.01960784
668.83728027	0.01960784
668.84124756	0.03921569
668.84521484	0.01960784
668.84521484	0.07843138
668.84936523	0.25490198
668.85345459	0.01960784
668.85760498	0.01960784
668.85760498	0.52941179
668.86163330	0.33333334
668.86572266	0.56862748
668.87030029	0.52941179
668.87390137	0.19607843
668.87390137	0.13725491
668.87792969	0.09803922
668.88208008	0.11764706
668.88641357	0.43137255
668.88641357	0.47058824
668.89038086	0.62745100
668.89447021	0.54901963
668.89843750	0.70588237
668.90295410	1.60784316
668.90679932	1.03921568
668.91070557	1.23529410
668.91485596	1.19607842
668.91485596	1.29411769
668.91906738	1.37254906
668.92309570	1.43137252
668.92712402	1.54901958
668.93133545	1.43137252
668.93536377	1.45098042
668.93945313	1.49019611
668.94354248	1.54901958
668.94354248	1.78431368
668.94769287	1.62745094
668.95172119	1.66666663
668.95593262	1.49019611
668.95989990	1.54901958
668.96411133	1.43137252
668.96832275	1.45098042
668.97229004	1.58823526
668.97229004	1.62745094
668.97619629	1.80392158
668.98040771	1.82352936
668.98449707	1.98039210
668.98449707	1.92156863
668.98876953	2.31372547
668.99279785	2.47058821
668.99676514	2.27450991
669.00091553	1.98039210
669.00091553	2.56862736
669.00531006	2.31372547
669.00909424	2.25490189
669.01324463	2.13725495
669.01324463	2.07843137
669.01727295	2.31372547
669.02142334	2.07843137
669.02593994	2.00000000
669.02990723	2.21568632
669.02990723	2.49019599
669.03381348	2.00000000
669.03778076	2.47058821
669.04229736	2.54901958
669.04229736	2.27450991
669.04595947	1.62745094
669.05004883	1.72549021
669.05426025	1.88235295
669.05828857	3.03921580
669.05828857	2.29411769
669.06231689	2.76470590
669.06628418	2.07843137
669.07061768	1.78431368
669.07061768	1.66666663
669.07458496	1.60784316
669.07879639	2.27450991
669.08276367	2.03921580
669.08697510	2.23529410
669.08697510	2.49019599
669.09118652	2.66666675
669.09515381	3.13725495
669.09918213	2.62745094
669.09918213	2.19607854
669.10321045	2.17647052
669.10736084	2.50980401
669.11151123	2.43137264
669.11566162	2.90196085
669.11975098	2.66666675
669.12377930	2.45098042
669.12786865	2.92156863
669.12786865	2.96078420
669.13201904	2.68627453
669.13665771	2.15686274
669.14025879	2.07843137
669.14428711	2.68627453
669.14843750	2.86274505
669.15270996	2.74509811
669.15679932	2.88235283
669.15679932	2.49019599
669.16082764	2.19607854
669.16479492	2.64705873
669.16882324	2.52941179
669.17309570	3.17647052
669.17700195	3.07843137
669.18109131	2.96078420
669.18524170	2.94117641
669.18524170	3.07843137
669.18933105	3.58823538
669.19335938	3.39215684
669.19757080	3.07843137
669.19757080	3.11764717
669.20178223	3.21568632
669.20587158	3.19607854
669.20989990	2.94117641
669.21398926	3.07843137
669.21398926	3.41176462
669.21807861	3.56862736
669.22210693	3.17647052
669.22625732	2.98039222
669.22625732	3.13725495
669.23034668	3.43137264
669.23437500	3.31372547
669.23858643	3.00000000
669.24261475	2.84313726
669.24261475	3.88235283
669.24664307	4.00000000
669.25067139	3.49019599
669.25518799	3.23529410
669.25518799	3.66666675
669.25903320	3.52941179
669.26312256	2.94117641
669.26733398	2.70588231
669.27142334	2.80392146
669.27142334	2.76470590
669.27532959	2.60784316
669.27941895	2.66666675
669.28350830	2.88235283
669.28350830	2.92156863
669.28759766	3.11764717
669.29217529	3.37254906
669.29583740	2.88235283
669.29992676	2.88235283
669.30419922	2.72549009
669.30810547	2.64705873
669.31219482	2.66666675
669.31219482	2.62745094
669.31628418	2.60784316
669.32098389	2.52941179
669.32458496	2.29411769
669.32867432	2.21568632
669.33270264	2.03921580
669.33697510	1.96078432
669.34088135	1.90196073
669.34088135	1.82352936
669.34497070	1.66666663
669.34918213	1.62745094
669.35339355	1.64705884
669.35723877	1.74509799
669.36132813	1.74509799
669.36547852	1.80392158
669.36962891	1.78431368
669.36962891	1.80392158
669.37377930	1.88235295
669.37768555	1.96078432
669.38189697	2.01960778
669.38189697	2.03921580
669.38598633	2.09803915
669.39007568	2.11764717
669.39410400	2.09803915
669.39837646	2.11764717
669.39837646	2.17647052
669.40252686	2.25490189
669.40649414	2.35294127
669.41058350	2.45098042
669.41058350	2.54901958
669.41473389	2.64705873
669.41900635	2.68627453
669.42291260	2.76470590
669.42687988	2.84313726
669.42687988	2.96078420
669.43096924	3.09803915
669.43505859	3.23529410
669.43920898	3.37254906
669.43920898	3.54901958
669.44323730	3.64705873
669.44744873	3.70588231
669.45153809	3.72549009
669.45568848	3.78431368
669.45568848	3.84313726
669.45971680	3.86274505
669.46405029	3.86274505
669.46795654	3.84313726
669.46795654	3.82352948
669.47192383	3.80392146
669.47625732	3.82352948
669.48022461	3.78431368
669.48425293	3.74509811
669.48425293	3.64705873
669.48846436	3.56862736
669.49243164	3.52941179
669.49652100	3.54901958
669.49652100	3.54901958
669.50067139	3.60784316
669.50482178	3.64705873
669.50897217	3.60784316
669.51306152	3.58823538
669.51702881	3.58823538
669.52111816	3.62745094
669.52545166	3.62745094
669.52545166	3.58823538
669.52935791	3.52941179
669.53350830	3.54901958
669.53747559	3.56862736
669.54168701	3.56862736
669.54565430	3.52941179
669.54974365	3.47058821
669.55407715	3.47058821
669.55407715	3.49019599
669.55804443	3.47058821
669.56207275	3.49019599
669.56622314	3.49019599
669.57049561	3.41176462
669.57440186	3.35294127
669.57855225	3.33333325
669.58270264	3.31372547
669.58270264	3.27450991
669.58685303	3.23529410
669.59075928	3.21568632
669.59484863	3.23529410
669.59484863	3.23529410
669.59899902	3.17647052
669.60333252	3.11764717
669.60723877	3.03921580
669.61126709	2.98039222
669.61126709	2.94117641
669.61535645	2.92156863
669.61950684	2.86274505
669.62353516	2.80392146
669.62353516	2.72549009
669.62756348	2.60784316
669.63165283	2.49019599
669.63824463	2.37254906
669.64001465	2.25490189
669.64001465	2.11764717
669.64398193	1.96078432
669.64819336	1.86274505
669.65234375	1.80392158
669.65234375	1.78431368
669.65643311	1.74509799
669.66070557	1.68627453
669.66485596	1.70588231
669.66937256	1.72549021
669.66937256	1.68627453
669.67279053	1.56862748
669.67675781	1.47058821
669.68090820	1.41176474
669.68090820	1.39215684
669.68511963	1.33333337
669.68939209	1.23529410
669.69311523	1.17647064
669.69738770	1.19607842
669.69738770	1.19607842
669.70135498	1.19607842
669.70556641	1.17647064
669.70971680	1.11764705
669.70971680	1.07843137
669.71374512	1.09803927
669.71789551	1.13725495
669.72186279	1.13725495
669.72595215	1.17647064
669.73004150	1.23529410
669.73413086	1.27450979
669.73840332	1.31372547
669.73840332	1.35294116
669.74230957	1.37254906
669.74639893	1.35294116
669.75048828	1.37254906
669.75488281	1.47058821
669.75891113	1.50980389
669.76281738	1.50980389
669.76708984	1.49019611
669.76708984	1.49019611
669.77136230	1.54901958
669.77514648	1.64705884
669.77947998	1.66666663
669.78356934	1.66666663
669.78759766	1.68627453
669.79168701	1.70588231
669.79565430	1.74509799
669.79565430	1.76470590
669.79968262	1.78431368
669.80371094	1.86274505
669.80792236	1.84313726
669.80792236	1.76470590
669.81195068	1.66666663
669.81610107	1.60784316
669.82025146	1.56862748
669.82440186	1.52941179
669.82440186	1.49019611
669.82830811	1.47058821
669.83239746	1.45098042
669.83679199	1.47058821
669.83679199	1.49019611
669.84069824	1.49019611
669.84497070	1.47058821
669.84875488	1.45098042
669.85308838	1.45098042
669.85308838	1.49019611
669.85711670	1.54901958
669.86108398	1.62745094
669.86523438	1.60784316
669.86523438	1.62745094
669.86938477	1.62745094
669.87341309	1.66666663
669.87750244	1.70588231
669.88165283	1.66666663
669.88165283	1.56862748
669.88586426	1.50980389
669.88983154	1.49019611
669.89392090	1.50980389
669.89392090	1.52941179
669.89807129	1.56862748
669.90209961	1.60784316
669.90618896	1.62745094
669.91027832	1.58823526
669.91027832	1.50980389
669.91430664	1.47058821
669.91851807	1.49019611
669.92279053	1.52941179
669.92279053	1.62745094
669.92663574	1.60784316
669.93072510	1.60784316
669.93487549	1.62745094
669.93896484	1.66666663
669.94305420	1.66666663
669.94720459	1.66666663
669.95129395	1.68627453
669.95129395	1.74509799
669.95532227	1.80392158
669.95941162	1.88235295
669.96368408	1.90196073
669.96777344	1.92156863
669.97167969	2.00000000
669.97601318	2.03921580
669.98034668	2.03921580
669.98034668	2.00000000
669.98400879	2.03921580
669.98834229	2.07843137
669.99224854	2.11764717
669.99639893	2.19607854
670.00036621	2.21568632
670.00457764	2.19607854
670.00878906	2.19607854
670.00878906	2.19607854
670.01275635	2.25490189
670.01672363	2.31372547
670.02087402	2.35294127
670.02087402	2.37254906
670.02514648	2.39215684
670.02905273	2.39215684
670.03314209	2.39215684
670.03729248	2.43137264
670.03729248	2.47058821
670.04132080	2.50980401
670.04553223	2.49019599
670.04968262	2.45098042
670.04968262	2.39215684
670.05383301	2.37254906
670.05773926	2.39215684
670.06182861	2.43137264
670.06585693	2.41176462
670.06585693	2.35294127
670.07043457	2.33333325
670.07446289	2.29411769
670.07843018	2.27450991
670.07843018	2.29411769
670.08251953	2.27450991
670.08666992	2.21568632
670.09082031	2.19607854
670.09503174	2.25490189
670.09503174	2.37254906
670.09887695	2.41176462
670.10314941	2.43137264
670.10742188	2.41176462
670.10742188	2.41176462
670.11102295	2.39215684
670.11511230	2.39215684
670.11944580	2.45098042
670.12341309	2.47058821
670.12341309	2.50980401
670.12756348	2.54901958
670.13177490	2.58823538
670.13616943	2.54901958
670.13616943	2.54901958
670.13970947	2.52941179
670.14404297	2.50980401
670.14813232	2.47058821
670.15246582	2.49019599
670.15655518	2.54901958
670.16040039	2.56862736
670.16442871	2.56862736
670.16442871	2.54901958
670.16833496	2.50980401
670.17260742	2.52941179
670.17675781	2.54901958
